119:11	Ich|I behalte|hide dein|your Wort|word in|in meinem|my Herzen|heart auf|on daß|that ich|I nicht|not wieder|back dich|you sündige|sin
119:12	Gelobt|blessed seist|are du|bless HERR|GOD Lehre|teach mich|me deine|your Rechte|statute
119:13	Ich|I will|will mit|with meinen|my Lippen|lip erzählen|scribe alle|all Rechte|judgment deines|your Mundes|mouth
119:14	Ich|I freue|REJOICE mich|MYSELF des|of-the Weges|way deiner|your Zeugnisse|testimony wie|as über|above allerlei|every Reichtum|rich
119:15	Ich|I rede|talk von|from dem|the was|what du|you befohlen|commanded hast|precept und|and schaue|look auf|on deine|your Wege|way
119:16	Ich|I habe|have Lust|delight zu|to deinen|your Rechten|statute und|and vergesse|forget deiner|your Worte|word nicht|forget
119:17	Tue|do wohl|wean deinem|your Knecht|servant daß|that ich|I lebe|live und|and dein|your Wort|word halte|keep
119:18	Öffne|uncover mir|me die|the Augen|eye daß|that ich|I sehe|look die|the Wunder|wonders an|to deinem|your Gesetz|law
119:19	Ich|I bin|am ein|a Gast|stranger auf|on Erden|earth verbirg|hide deine|your Gebote|commandments nicht|not vor|before mir|me
119:20	Meine|my Seele|soul ist|is zermalmt|break vor|before Verlangen|longing nach|after deinen|your Rechten|judgment allezeit|time
119:21	Du|you schiltst|rebuke die|the Stolzen|proud verflucht|cursed sind|are die|the von|from deinen|your Geboten|commandments abirren|err
119:22	Wende|roll von|from mir|me Schmach|reproach und|and Verachtung|CONTEMPT denn|for ich|I halte|keep deine|your Zeugnisse|testimonies
119:23	Es|it sitzen|dwell auch|also die|the Fürsten|prince und|and reden|speak wider|against mich|speak aber|but dein|your Knecht|servant redet|talk von|from deinen|your Rechten|statute
119:24	Ich|I habe|have Lust|delight zu|to deinen|your Zeugnissen|testimonies die|the sind|are meine|my Ratsleute|COUNSELORS
119:25	Meine|my Seele|soul liegt|cleave im|in-the Staube|dust erquicke|QUICKEN mich|live nach|after deinem|your Wort|word
119:26	Ich|I erzähle|scribe meine|my Wege|way und|and du|you erhörst|answer mich|answer lehre|teach mich|me deine|your Rechte|statute
119:27	Unterweise|TEACH mich|me den|the Weg|way deiner|your Befehle|precept so|then will|will ich|I reden|talk von|from deinen|your Wundern|wonders
119:28	Ich|I gräme|heaviness mich|me daß|that mir|me das|the Herz|soul verschmachtet|melt stärke|arise mich|me nach|after deinem|your Wort|word
119:29	Wende|depart von|from mir|me den|the falschen|lie Weg|way und|and gönne|GRANT mir|mercy dein|your Gesetz|law
119:30	Ich|I habe|have den|the Weg|way der|the Wahrheit|faithfulness erwählt|CHOSEN deine|your Rechte|judgment habe|have ich|I vor|before mich|me gestellt|laid
119:31	Ich|I hange|CLEAVE an|cleave deinen|your Zeugnissen|testimony HERR|GOD laß|let mich|me nicht|not zu|to Schanden|SHAME werden|be
119:32	Wenn|when du|you mein|my Herz|heart tröstest|enlarge so|then laufe|run ich|I den|the Weg|way deiner|your Gebote|commandments
119:33	Zeige|teach mir|me HERR|GOD den|the Weg|way deiner|your Rechte|statute daß|that ich|I sie|they bewahre|keep bis|until ans|the Ende|because
119:34	Unterweise|TEACH mich|me daß|that ich|I bewahre|keep dein|your Gesetz|law und|and halte|keep es|it von|from ganzem|WHOLE Herzen|HEART
119:35	Führe|bring mich|tread auf|on dem|the Steige|path deiner|your Gebote|commandments denn|for ich|I habe|have Lust|delight dazu|also
119:36	Neige|incline mein|my Herz|heart zu|to deinen|your Zeugnissen|testimony und|and nicht|not zum|as-a Geiz|covetousness
119:37	Wende|pass meine|my Augen|eye ab|pass daß|that sie|they nicht|not sehen|see nach|after unnützer|VAIN Lehre|vain sondern|but erquicke|QUICKEN mich|live auf|on deinem|your Wege|way
119:38	Laß|arise deinen|your Knecht|servant dein|your Gebot|commanded fest|arise für|for dein|your Wort|word halten|keep daß|that ich|I mich|me nicht|not fürchte|fear
119:39	Wende|pass von|from mir|pass die|the Schmach|reproach die|the ich|I scheue|afraid denn|for deine|your Rechte|judgment sind|are lieblich|good
119:40	Siehe|behold ich|I begehre|longed deiner|your Befehle|precept erquicke|QUICKEN mich|live mit|with deiner|your Gerechtigkeit|righteousness
119:41	HERR|GOD laß|let mir|me deine|your Gnade|mercy widerfahren|COME deine|your Hilfe|salvation nach|after deinem|your Wort|word
119:42	daß|word ich|I antworten|answer möge|forgiven meinem|my Lästerer|reproach denn|for ich|I verlasse|FORSAKE mich|me auf|on dein|your Wort|word
119:43	Und|and nimm|deliver ja|yes nicht|very von|from meinem|my Munde|mouth das|the Wort|word der|the Wahrheit|faithfulness denn|for ich|I hoffe|hope auf|on deine|your Rechte|judgment
119:44	Ich|I will|will dein|your Gesetz|law halten|keep allewege|continually immer|ever und|and ewiglich|ever
119:45	Und|and ich|I wandle|go fröhlich|large denn|for ich|I suche|seek deine|your Befehle|precept
119:46	Ich|I rede|speak von|from deinen|your Zeugnissen|testimonies vor|before Königen|royal und|and schäme|ASHAMED mich|me nicht|not
119:47	und|and habe|have Lust|delight an|to deinen|your Geboten|commandments und|and sie|they sind|are mir|me lieb|loved
119:48	und|and hebe|bear meine|my Hände|hand auf|bear zu|to deinen|your Geboten|commandments die|the mir|me lieb|loved sind|are und|and rede|talk von|from deinen|your Rechten|statute
119:49	Gedenke|remember deinem|your Knechte|servant an|to dein|your Wort|word auf|on welches|in-the du|you mich|me lässest|LET hoffen|hope
119:50	Das|the ist|is mein|my Trost|comfort in|in meinem|my Elend|affliction denn|for dein|your Wort|word erquickt|REFRESHED mich|live
119:51	Die|the Stolzen|proud haben|have ihren|very Spott|scorner an|to mir|me dennoch|YET weiche|incline ich|I nicht|incline von|from deinem|your Gesetz|law
119:52	HERR|GOD wenn|when ich|I gedenke|remember wie|judgment du|you von|from der|the Welt|judgment her|here gerichtet|vindicated hast|ever so|then werde|will ich|I getröstet|comfort
119:53	Ich|I bin|am entbrannt|horrible über|over die|the Gottlosen|wicked die|the dein|your Gesetz|law verlassen|forsake
119:54	Deine|your Rechte|statute sind|are mein|my Lied|song in|in dem|the Hause|household meiner|my Wallfahrt|pilgrimage
119:55	HERR|GOD ich|I gedenke|remember des|of-the Nachts|night an|to deinen|your Namen|name und|and halte|keep dein|your Gesetz|law
119:56	Das|the ist|is mein|my Schatz|treasure daß|that ich|I deine|your Befehle|precept halte|keep
119:57	Ich|I habe|have gesagt|said "|— HERR|GOD das|the soll|shall mein|my Erbe|heir sein|portion daß|that ich|I deine|your Worte|word halte|keep "|—
119:58	Ich|I flehe|beseech vor|before deinem|your Angesicht|face von|from ganzem|WHOLE Herzen|HEART sei|be mir|me gnädig|mercy nach|after deinem|your Wort|word
119:59	Ich|I betrachte|count meine|my Wege|way und|and kehre|return meine|my Füße|feet zu|to deinen|your Zeugnissen|testimonies
119:60	Ich|I eile|haste und|and säume|delay mich|me nicht|tarry zu|to halten|keep deine|your Gebote|commandments
119:61	Der|the Gottlosen|wicked Rotte|sorrows beraubt|bereaved mich|testify aber|but ich|I vergesse|forget deines|your Gesetzes|law nicht|forget
119:62	Zur|to-the Mitternacht|mid stehe|stand ich|I auf|arise dir|you zu|to danken|praise für|for die|the Rechte|judgment deiner|your Gerechtigkeit|righteousness
119:63	Ich|I halte|companions mich|me zu|to denen|them die|the dich|you fürchten|fear und|and deine|your Befehle|precept halten|keep
119:64	HERR|GOD die|the Erde|earth ist|is voll|fill deiner|your Güte|mercy lehre|teach mich|me deine|your Rechte|statute
119:65	Du|you tust|make Gutes|good deinem|your Knechte|servant HERR|GOD nach|after deinem|your Wort|word
119:66	Lehre|teach mich|me heilsame|goodness Sitten|taste und|and Erkenntnis|knowledge den|the ich|I glaube|BELIEVE deinen|your Geboten|commandments
119:67	Ehe|before ich|I gedemütigt|AFFLICTED ward|afflict irrte|WENT-ASTRAY ich|err nun|now aber|but halte|keep ich|keep dein|your Wort|word
119:68	Du|you bist|are gütig|good und|and freundlich|good lehre|teach mich|me deine|your Rechte|statute
119:69	Die|the Stolzen|proud erdichten|FORGE Lügen|lie über|over mich|forge ich|I aber|but halte|keep von|from ganzem|WHOLE Herzen|HEART deine|your Befehle|precept
119:70	Ihr|you Herz|heart ist|is dick|fat wie|as Schmer|fat ich|I aber|but habe|have Lust|delight an|to deinem|your Gesetz|law
119:71	Es|it ist|is mir|me lieb|good daß|that du|you mich|me gedemütigt|AFFLICTED hast|afflict daß|that ich|I deine|your Rechte|statute lerne|teach
119:72	Das|the Gesetz|law deines|your Mundes|mouth ist|is mir|me lieber|good denn|for viel|many tausend|thousand Stück|matter Gold|gold und|and Silber|silver
119:73	Deine|your Hand|by hat|has mich|me gemacht|make und|and bereitet|prepare unterweise|TEACH mich|me daß|that ich|I deine|your Gebote|commandments lerne|teach
119:74	Die|the dich|you fürchten|fear sehen|see mich|see und|and freuen|REJOICE sich|rejoice denn|for ich|I hoffe|hope auf|on dein|your Wort|word
119:75	HERR|GOD ich|I weiß|know daß|that deine|your Gerichte|judgment recht|righteousness sind|are du|you hast|have mich|me treulich|FAITHFULLY gedemütigt|afflict
119:76	Deine|your Gnade|mercy müsse|MUST mein|my Trost|COMFORT sein|comfort wie|as du|you deinem|your Knecht|servant zugesagt|PROMISED hast|have
119:77	Laß|let mir|me deine|your Barmherzigkeit|mercy widerfahren|COME daß|that ich|I lebe|live denn|for ich|I habe|have Lust|delight zu|to deinem|your Gesetz|law
119:78	Ach|oh daß|that die|the Stolzen|proud müßten|MIGHT zu|to Schanden|SHAME werden|be die|the mich|me mit|with Lügen|lie niederdrücken|pervert ich|I aber|but rede|talk von|from deinen|your Befehlen|precept
119:79	Ach|oh daß|that sich|himself müßten|MIGHT zu|to mir|me halten|return die|the dich|you fürchten|fear und|and deine|your Zeugnisse|testimonies kennen|know
119:80	Mein|my Herz|heart bleibe|stay rechtschaffen|perfect in|in deinen|your Rechten|statute daß|that ich|I nicht|not zu|to Schanden|SHAME werde|will
119:81	Meine|my Seele|soul verlangt|LONGS nach|consume deinem|your Heil|salvation ich|I hoffe|hope auf|on dein|your Wort|word
119:82	Meine|my Augen|eye sehnen|FAIL sich|consume nach|after deinem|your Wort|word und|and sagen|say Wann|when tröstest|COMFORT du|you mich|comfort
119:83	Denn|for ich|I bin|am wie|as ein|a Schlauch|bottle im|in-the Rauch|smoke deiner|your Rechte|statute vergesse|FORGET ich|I nicht|forget
119:84	Wie|as lange|time soll|shall dein|your Knecht|servant warten|WAIT Wann|when willst|will du|you Gericht|judgment halten|make über|over meine|my Verfolger|pursue
119:85	Die|the Stolzen|proud graben|dig ihre|their Gruben|pit sie|they die|the nicht|not sind|are nach|after deinem|your Gesetz|law
119:86	Deine|your Gebote|commandments sind|are eitel|bitter Wahrheit|faithfulness Sie|they verfolgen|pursue mich|me mit|with Lügen|lie hilf|help mir|me
119:87	Sie|they haben|have mich|me schier|little umgebracht|consume auf|on Erden|earth ich|I aber|but lasse|forsake deine|your Befehle|precept nicht|forsake
119:88	Erquicke|QUICKEN mich|live durch|through deine|your Gnade|mercy daß|that ich|I halte|keep die|the Zeugnisse|testimony deines|your Mundes|mouth
119:89	HERR|GOD dein|your Wort|word bleibt|stand ewiglich|ever soweit|heaven der|the Himmel|heaven ist|heaven
119:90	deine|your Wahrheit|faithfulness währet|ENDURES für|generation und|and für|generation Du|you hast|have die|the Erde|earth zugerichtet|prepare und|and sie|they bleibt|stay stehen|stood
119:91	Es|it bleibt|stood täglich|time nach|after deinem|your Wort|judgment denn|for es|it muß|must dir|you alles|all dienen|servant
119:92	Wo|where dein|your Gesetz|law nicht|except mein|my Trost|COMFORT gewesen|been wäre|delight so|then wäre|was ich|I vergangen|passed in|in meinem|my Elend|affliction
119:93	Ich|I will|will deine|your Befehle|precept nimmermehr|ever vergessen|forget denn|for du|you erqickest|QUICKEN mich|me damit|live
119:94	Ich|I bin|am dein|save hilf|save mir|me denn|for ich|I suche|seek deine|your Befehle|precept
119:95	Die|the Gottlosen|wicked lauern|LURK auf|on mich|wait daß|that sie|they mich|me umbringen|destroy ich|I aber|but merke|know auf|on deine|your Zeugnisse|testimonies
119:96	Ich|I habe|have alles|all Dinges|perfection ein|a Ende|end gesehen|see aber|but dein|your Gebot|commandments währet|very
119:97	Wie|as habe|have ich|I dein|your Gesetz|law so|then lieb|loved Täglich|time rede|words ich|I davon|meditation
119:98	Du|you machst|MAKE mich|me mit|with deinem|your Gebot|commandments weiser|exceeding als|when meine|my Feinde|enemies sind|are denn|for es|it ist|is ewiglich|ever mein|my Schatz|treasure
119:99	Ich|I bin|am gelehrter|understand denn|for alle|all meine|my Lehrer|teach denn|for deine|your Zeugnisse|testimony sind|are meine|my Rede|meditation
119:100	Ich|I bin|am klüger|WISER denn|for die|the Alten|elders denn|for ich|I halte|keep deine|your Befehle|precept
119:101	Ich|I wehre|stayed meinem|my Fuß|feet alle|all bösen|evil Wege|way daß|that ich|I dein|your Wort|word halte|keep
119:102	Ich|I weiche|DEPART nicht|depart von|from deinen|your Rechten|judgment denn|for du|you lehrest|TEACH mich|teach
119:103	Dein|your Wort|word ist|is meinem|mouth Munde|mouth süßer|sweet denn|for Honig|honey
119:104	Dein|your Wort|precept macht|power mich|me klug|wisdom darum|therefore hasse|HATE ich|hate alle|all falschen|FALSE Wege|lie
119:105	Dein|your Wort|word ist|is meine|my Fußes|feet Leuchte|lamp und|and ein|a Licht|light auf|on meinem|my Wege|path
119:106	Ich|I schwöre|sware und|and will|will s|IT halten|arise daß|that ich|I die|the Rechte|judgment deiner|your Gerechtigkeit|righteousness halten|keep will|keep
119:107	Ich|I bin|am sehr|very gedemütigt|afflict HERR|GOD erquicke|QUICKEN mich|live nach|after deinem|your Wort|word
119:108	Laß|let dir|you gefallen|accept HERR|GOD das|the willige|FREEWILL Opfer|offerings meines|my Mundes|mouth und|and lehre|teach mich|me deine|your Rechte|judgment
119:109	Ich|I trage|bears meine|my Seele|soul immer|continually in|in meinen|my Händen|hand und|and ich|I vergesse|forget deines|your Gesetzes|law nicht|not
119:110	Die|the Gottlosen|wicked legen|put mir|me Stricke|snare ich|I aber|but irre|err nicht|err von|from deinen|your Befehlen|precept
119:111	Deine|your Zeugnisse|testimony sind|are mein|my ewiges|ever Erbe|inherit denn|for sie|they sind|are meines|my Herzens|heart Wonne|joy
119:112	Ich|I neige|incline mein|my Herz|heart zu|to tun|make nach|after deinen|your Rechten|statute immer|ever und|and ewiglich|because
119:113	Ich|I hasse|hate die|the Flattergeister|thoughts und|and liebe|my dein|your Gesetz|law
119:114	Du|you bist|are mein|my Schirm|secret und|and Schild|shield ich|I hoffe|hope auf|on dein|your Wort|word
119:115	Weichet|depart von|from mir|me ihr|you Boshaften|evil Ich|I will|will halten|keep die|the Gebote|commandments meines|my Gottes|of-God
119:116	Erhalte|lay mich|me durch|through dein|your Wort|word daß|that ich|I lebe|live und|and laß|let mich|me nicht|not zu|to Schanden|SHAME werden|be über|over meiner|my Hoffnung|hope
119:117	Stärke|comfort mich|me daß|that ich|I genese|save so|then will|will ich|I stets|continually meine|look Lust|delighted haben|look an|to deinen|your Rechten|statute
119:118	Du|you zertrittst|valued alle|all die|the von|from deinen|your Rechten|statute abirren|err denn|for ihre|their Trügerei|deceit ist|is eitel|bitter Lüge|lie
119:119	Du|you wirfst|cease alle|all Gottlosen|wicked auf|on Erden|earth weg|cease wie|as Schlacken|dross darum|therefore liebe|my ich|I deine|your Zeugnisse|testimonies
119:120	Ich|I fürchte|fear mich|me vor|before dir|you daß|that mir|me die|the Haut|flesh schaudert|tremble und|and entsetze|AFRAID mich|fear vor|before deinen|your Gerichten|judgment
119:121	Ich|I halte|make über|over Recht|judgment und|and Gerechtigkeit|righteousness übergib|leave mich|me nicht|not denen|them die|the mir|me wollen|will Gewalt|power tun|oppress
119:122	Vertritt|surety du|you deinen|your Knecht|servant und|and tröste|RESTORE ihn|good mögen|might mir|me die|the Stolzen|proud nicht|not Gewalt|power tun|oppress
119:123	Meine|my Augen|eye sehnen|FAIL sich|himself nach|consume deinem|your Heil|salvation und|and nach|after dem|the Wort|word deiner|your Gerechtigkeit|righteousness
119:124	Handle|make mit|with deinem|your Knecht|servant nach|after deiner|your Gnade|mercy und|and lehre|teach mich|me deine|your Rechte|statute
119:125	Ich|I bin|am dein|your Knecht|servant unterweise|TEACH mich|me daß|that ich|I erkenne|know deine|your Zeugnisse|testimonies
119:126	Es|it ist|is Zeit|time daß|that der|the HERR|GOD dazutue|make sie|they haben|have dein|your Gesetz|law zerrissen|break
119:127	Darum|therefore liebe|my ich|I dein|your Gebot|commandments über|over Gold|gold und|and über|over feines|FINE Gold|fine
119:128	Darum|therefore halte|please ich|I stracks|STRAIGHTWAY alle|all deine|your Befehle|precept ich|I hasse|hate allen|all falschen|lie Weg|way
119:129	Deine|your Zeugnisse|testimony sind|are wunderbar|wonder darum|therefore hält|keep sie|they meine|my Seele|soul
119:130	Wenn|when dein|your Wort|word offenbar|entrance wird|entrance so|then erfreut|GIVES-LIGHT es|it und|and macht|power klug|wisdom die|the Einfältigen|simple
119:131	Ich|I sperre|open meinen|my Mund|mouth auf|open und|and lechze|pant nach|after deinen|your Geboten|commandments denn|for mich|me verlangt|long darnach|after
119:132	Wende|turn dich|you zu|to mir|turn und|and sei|be mir|me gnädig|mercy wie|as du|you pflegst|judgment zu|to tun|do denen|them die|the deinen|your Namen|name lieben|LOVE
119:133	Laß|let meinen|my Gang|once gewiß|prepare sein|his in|in deinem|your Wort|word und|and laß|let kein|no Unrecht|wrong über|over mich|me herrschen|rule
119:134	Erlöse|redeem mich|me von|from der|the Menschen|man Frevel|oppression so|then will|will ich|I halten|keep deine|your Befehle|precept
119:135	Laß|let dein|your Antlitz|face leuchten|SHINE über|over deinen|your Knecht|servant und|and lehre|teach mich|me deine|your Rechte|statute
119:136	Meine|my Augen|eye fließen|descend mit|with Wasser|river daß|that man|one dein|your Gesetz|law nicht|not hält|keep
119:137	HERR|GOD du|you bist|are gerecht|righteous und|and dein|your Wort|judgment ist|is recht|right
119:138	Du|you hast|have die|the Zeugnisse|testimonies deiner|your Gerechtigkeit|righteousness und|and die|the Wahrheit|faithfulness hart|very geboten|command
119:139	Ich|I habe|destroy mich|me schier|ALMOST zu|to Tode|destroy geeifert|jealousy daß|that meine|my Gegner|enemy deiner|your Worte|word vergessen|forget
119:140	Dein|your Wort|word ist|is wohl|very geläutert|try und|and dein|your Knecht|servant hat|has es|it lieb|loved
119:141	Ich|I bin|am gering|younger und|and verachtet|DESPISED ich|I vergesse|forget aber|but nicht|not deiner|your Befehle|precept
119:142	Deine|your Gerechtigkeit|righteousness ist|is eine|a ewige|ever Gerechtigkeit|righteousness und|and dein|your Gesetz|law ist|is Wahrheit|faithfulness
119:143	Angst|enemy und|and Not|straitness haben|have mich|me getroffen|find ich|I habe|have aber|but Lust|delight an|to deinen|your Geboten|commandments
119:144	Die|the Gerechtigkeit|righteousness deiner|your Zeugnisse|testimony ist|is ewig|ever unterweise|TEACH mich|me so|then lebe|live ich|live
119:145	Ich|I rufe|call von|from ganzem|WHOLE Herzen|HEART erhöre|answer mich|me HERR|GOD daß|that ich|I dein|your Rechte|statute halte|keep
119:146	Ich|I rufe|CALL zu|to dir|call hilf|save mir|me daß|that ich|I deine|your Zeugnisse|testimonies halte|keep
119:147	Ich|I komme|prevent in|in der|the Frühe|twilight und|and schreie|cried auf|on dein|your Wort|word hoffe|HOPE ich|hope
119:148	Ich|eye wache|AWAKE auf|prevent wenn|when s|IT noch|still Nacht|night ist|is zu|to sinnen|talk über|over dein|your Wort|word
119:149	Höre|hear meine|my Stimme|voice nach|after deiner|your Gnade|mercy HERR|GOD erquicke|live mich|me nach|after deinen|your Rechten|judgment
119:150	Meine|my boshaften|WICKED Verfolger|lewdness nahen|pursue herzu|offer und|and sind|are ferne|remove von|from deinem|your Gesetz|law
119:151	HERR|GOD du|you bist|are nahe|near und|and deine|your Gebote|commandments sind|are eitel|bitter Wahrheit|faithfulness
119:152	Längst|east weiß|know ich|know daß|that du|you deine|your Zeugnisse|testimonies für|for ewig|ever gegründet|FOUNDED hast|foundation
119:153	Siehe|see mein|my Elend|affliction und|and errette|deliver mich|me hilf|HELP mir|me aus|from denn|for ich|I vergesse|forget deines|your Gesetzes|law nicht|forget
119:154	Führe|plead meine|my Sache|cause und|and erlöse|redeem mich|me erquicke|QUICKEN mich|live durch|through dein|your Wort|word
119:155	Das|the Heil|salvation ist|is ferne|far von|from den|the Gottlosen|wicked denn|for sie|they achten|seek deine|your Rechte|statute nicht|not
119:156	HERR|GOD deine|your Barmherzigkeit|mercy ist|is groß|many erquicke|QUICKEN mich|live nach|after deinen|your Rechten|judgment
119:157	Meiner|my Verfolger|pursue und|and Widersacher|enemy sind|are viele|many ich|I weiche|incline aber|but nicht|not von|from deinen|your Zeugnissen|testimony
119:158	Ich|I sehe|see die|the Verächter|TRANSGRESSORS und|and es|it tut|do mir|me wehe|grieve daß|that sie|they dein|your Wort|word nicht|not halten|keep
119:159	Siehe|see ich|I liebe|my deine|your Befehle|precept HERR|GOD erquicke|QUICKEN mich|live nach|after deiner|your Gnade|mercy
119:160	Dein|head Wort|word ist|is nichts|nothing denn|for Wahrheit|faithfulness alle|all Rechte|judgment deiner|your Gerechtigkeit|righteousness währen|take ewiglich|ever
119:161	Die|the Fürsten|prince verfolgen|harassed mich|pursue ohne|without Ursache|causeless und|and mein|my Herz|heart fürchtet|fear sich|fear vor|before deinen|your Worten|word
119:162	Ich|I freue|REJOICE mich|MYSELF über|over dein|your Wort|word wie|as einer|one der|the eine|a große|many Beute|spoil kriegt|find
119:163	Lügen|lie bin|am ich|I gram|hate und|and habe|have Greuel|abomination daran|abhor aber|but dein|your Gesetz|law habe|have ich|I lieb|loved
119:164	Ich|I lobe|praise dich|you des|of-the Tages|time siebenmal|seven um|for der|the Rechte|judgment willen|sake deiner|your Gerechtigkeit|righteousness
119:165	Großen|many Frieden|peace haben|have die|the dein|your Gesetz|law lieben|LOVE sie|they werden|be nicht|not straucheln|stumblingblock
119:166	HERR|GOD ich|I warte|hope auf|on dein|your Heil|salvation und|and tue|make nach|after deinen|your Geboten|commandments
119:167	Meine|my Seele|soul hält|keep deine|your Zeugnisse|testimonies und|and liebt|LOVES sie|very sehr|very
119:168	Ich|I halte|keep deine|your Befehle|precept und|and deine|your Zeugnisse|testimonies denn|for alle|all meine|my Wege|way sind|are vor|before dir|you
119:169	HERR|GOD laß|let meine|my Klage|cry vor|before dich|face kommen|offer unterweise|TEACH mich|me nach|after deinem|your Wort|word
119:170	Laß|let mein|my Flehen|supplication vor|before dich|face kommen|come errette|deliver mich|me nach|after deinem|your Wort|word
119:171	Meine|my Lippen|lip sollen|utter loben|praise wenn|when du|you mich|me deine|your Rechte|statute lehrest|teach
119:172	Meine|my Zunge|tongue soll|shall ihr|you Gespräch|SPEAK haben|answer von|from deinem|your Wort|word denn|for alle|all deine|your Gebote|commandments sind|are recht|righteousness
119:173	Laß|let mir|me deine|your Hand|by beistehen|help denn|for ich|I habe|have erwählt|CHOSEN deine|your Befehle|precept
119:174	HERR|GOD mich|me verlangt|longed nach|after deinem|your Heil|salvation und|and ich|I habe|delight Lust|delight an|to deinem|your Gesetz|law
119:175	Laß|let meine|my Seele|soul leben|live daß|that sie|they dich|you lobe|praise und|and deine|your Rechte|judgment mir|me helfen|help
119:176	Ich|I bin|am ein|a verirrtes|err und|and verlorenes|LOST Schaf|sheep Suche|seek deinen|your Knecht|servant denn|for ich|I vergesse|forget deiner|your Gebote|commandments nicht|forget
120:1	Ein|a Lied|song im|in-the höhern|DEGREES Chor|degree Ich|I rufe|call zu|to dem|the HERRN|GOD in|in meiner|my Not|trouble und|and er|he erhört|heard mich|answer
120:2	HERR|GOD errette|deliver meine|my Seele|soul von|from den|the Lügenmäulern|lie von|from den|the falschen|deceitful Zungen|tongue
120:3	Was|what kann|can mir|me die|the falsche|deceitful Zunge|tongue tun|put was|what kann|can sie|they ausrichten|more
120:4	Sie|they ist|is wie|as scharfe|sharp Pfeile|arrow eines|one Starken|mighty wie|as Feuer|fire in|in Wachholdern|coals
120:5	Wehe|WOE mir|me daß|that ich|I ein|a Fremdling|sojourner bin|sojourn unter|under Mesech|Meshech ich|I muß|must wohnen|dwell unter|under den|the Hütten|tents Kedars|Kedar
120:6	Es|it wird|will meiner|my Seele|soul lang|many zu|to wohnen|dwell bei|with denen|them die|the den|the Frieden|peace hassen|hate
120:7	Ich|I halte|keep Frieden|peace aber|but wenn|when ich|I rede|speak so|then fangen|MAKE sie|they Krieg|war an|to
121:1	Ein|a Lied|song im|in-the höhern|DEGREES Chor|degree Ich|I hebe|bear meine|my Augen|eye auf|on zu|to den|the Bergen|mountain von|from welchen|whom mir|me Hilfe|help kommt|comes
121:2	Meine|my Hilfe|help kommt|comes von|from dem|the HERRN|GOD der|the Himmel|heaven und|and Erde|earth gemacht|made hat|make
121:3	Er|he wird|will deinen|your Fuß|feet nicht|not gleiten|bar lassen|put und|and der|the dich|you behütet|keep schläft|SLUMBER nicht|slumber
121:4	Siehe|behold der|the Hüter|keep Israels|Israelites schläft|sleep noch|still schlummert|slumber nicht|slumber
121:5	Der|the HERR|GOD behütet|back dich|keep der|the HERR|GOD ist|is dein|your Schatten|shadow über|over deiner|your rechten|right Hand|hand
121:6	daß|that dich|you des|of-the Tages|day die|the Sonne|sun nicht|not steche|smite noch|still der|the Mond|moon des|of-the Nachts|night
121:7	Der|the HERR|GOD behüte|KEEP dich|keep vor|before allem|all Übel|evil er|he behüte|keep deine|your Seele|soul
121:8	der|the HERR|GOD behüte|keep deinen|your Ausgang|bring und|and Eingang|COMING-IN von|from nun|now an|ever bis|until in|in Ewigkeit|ever
122:1	Ein|a Lied|song Davids|David im|in-the höhern|DEGREES Chor|degree Ich|I freute|REJOICED mich|rejoice über|over die|the so|then mir|me sagten|told Laßt|let uns|us ins|into-the Haus|household des|of-the HERRN|GOD gehen|go
122:2	Unsre|our Füße|feet stehen|stood in|in deinen|your Toren|gate Jerusalem|Jerusalem
122:3	Jerusalem|Jerusalem ist|is gebaut|build daß|that es|it eine|a Stadt|town sei|be da|then man|one zusammenkommen|together soll|couple
122:4	da|in it die|the Stämme|tribe hinaufgehen|offer die|the Stämme|tribe des|of-the HERRN|LORD wie|as geboten|commanded ist|testimony dem|the Volk|people Israel|Israelites zu|to danken|praise dem|the Namen|name des|of-the Herrn|GOD
122:5	Denn|for daselbst|there sind|dwell Stühle|throne zum|as-a Gericht|judgment die|the Stühle|throne des|of-the Hauses|household David|David
122:6	Wünschet|ask Jerusalem|Jerusalem Glück|peace Es|it möge|forgiven wohl|well gehen|prosper denen|them die|the dich|you lieben|LOVE
122:7	Es|it möge|forgiven Friede|peace sein|his in|in deinen|your Mauern|wall und|and Glück|prosperity in|in deinen|your Palästen|PALACES
122:8	Um|for meiner|my Brüder|brothers und|and Freunde|neighbour willen|sake will|will ich|I dir|you Frieden|peace wünschen|speak
122:9	Um|for des|of-the Hauses|household willen|sake des|of-the HERRN|GOD unsers|our Gottes|of-God will|will ich|I dein|your Bestes|good suchen|seek
123:1	Ein|a Lied|song im|in-the höhern|DEGREES Chor|degree Ich|I hebe|bear meine|my Augen|eye auf|on zu|to dir|you der|the du|you im|in-the Himmel|heaven sitzest|dwell
123:2	Siehe|behold wie|as die|the Augen|eye der|the Knechte|servant auf|on die|the Hände|by ihrer|their Herren|lords sehen|see wie|as die|the Augen|eye der|the Magd|handmaid auf|on die|the Hände|by ihrer|their Frau|mistress also|so sehen|see unsre|our Augen|eye auf|on den|the HERRN|GOD unsern|our Gott|God bis|until er|he uns|us gnädig|for werde|mercy
123:3	Sei|be uns|us gnädig|mercy HERR|GOD sei|be uns|us gnädig|mercy denn|for wir|we sind|are sehr|satisfy voll|many Verachtung|CONTEMPT
